Date,Open,High,Low,Close,Volume
2018-04-29T12:52:00.000Z,9234.4,9235,9234.4,9234.9,0.59128918
2018-04-29T12:53:00.000Z,9234.9,9236.1,9234.9,9236.1,1.02579859
2018-04-29T12:54:00.000Z,9236.155593,9236.2,9228.8,9228.8,23.66694617
2018-04-29T12:55:00.000Z,9228.8,9231.7,9228.1,9231.7,3.16700708
2018-04-29T12:56:00.000Z,9230.5,9236.1,9230.4,9236.1,4.70094733
2018-04-29T12:57:00.000Z,9236.2,9248.6,9236.1,9240.7,13.9132312
2018-04-29T12:58:00.000Z,9239.8,9250,9239.7,9249.5,16.84263352
2018-04-29T12:59:00.000Z,9249.4,9249.4,9246.5,9246.7,4.00550341
2018-04-29T13:00:00.000Z,9246.7,9246.7,9246.6,9246.6,3.17212894
2018-04-29T13:01:00.000Z,9246.6,9247,9246.6,9246.9,14.54924487
2018-04-29T13:02:00.000Z,9246.9,9247,9246.9,9247,1.56069077
2018-04-29T13:03:00.000Z,9247,9251.8,9246.9,9251.4,3.94994179
2018-04-29T13:04:00.000Z,9251.4,9251.4,9251.3,9251.4,0.32652577
2018-04-29T13:05:00.000Z,9251.4,9256.7,9251.4,9256.7,10.05819913
2018-04-29T13:06:00.000Z,9256.8,9257,9256.7,9257,5.89551484
2018-04-29T13:07:00.000Z,9256.9,9257,9256.9,9257,22.75489606
2018-04-29T13:08:00.000Z,9257,9280.2,9256.9,9272.8,45.63980479
2018-04-29T13:09:00.000Z,9275.4,9282.6,9275.4,9279.1,21.72988243
2018-04-29T13:10:00.000Z,9279.1,9288.3,9279,9283.9,6.9978731
2018-04-29T13:11:00.000Z,9282.2,9282.7,9269,9272.7,46.97658184
